Performing system checks...

System check identified no issues (0 silenced).
November 02, 2023 - 02:06:01
Django version 4.2.6, using settings 'mysite.settings'
Starting development server at http://0.0.0.0:8000/
Quit the server with CONTROL-C.

compra ejecutada - SL: 15425.5
compra ejecutada - TK: 15441.0
venta ejecutada - Precio: 15439.75
venta ejecutada - SL: 15445.75
venta ejecutada - TK: 15433.75
venta ejecutada - Precio: 15449.5
venta ejecutada - SL: 15456.0
venta ejecutada - TK: 15443.0
compra ejecutada - Precio: 15452.0
compra ejecutada - SL: 15446.75
compra ejecutada - TK: 15457.25
compra ejecutada - Precio: 15451.25
compra ejecutada - SL: 15445.75
compra ejecutada - TK: 15456.75
compra ejecutada - Precio: 15439.5
compra ejecutada - SL: 15436.5
compra ejecutada - TK: 15442.5
compra ejecutada - Precio: 15444.75
compra ejecutada - SL: 15435.0
compra ejecutada - TK: 15454.5
compra ejecutada - Precio: 15433.0
compra ejecutada - SL: 15430.0
compra ejecutada - TK: 15436.0
compra ejecutada - Precio: 15433.75
compra ejecutada - SL: 15428.0
compra ejecutada - TK: 15439.5
compra ejecutada - Precio: 15428.5
compra ejecutada - SL: 15424.0
compra ejecutada - TK: 15433.0
venta ejecutada - Precio: 15430.75
venta ejecutada - SL: 15438.25
venta ejecutada - TK: 15423.25
venta ejecutada - Precio: 15437.25
venta ejecutada - SL: 15441.0
venta ejecutada - TK: 15433.5
venta ejecutada - Precio: 15449.5
venta ejecutada - SL: 15453.75
venta ejecutada - TK: 15445.25
venta ejecutada - Precio: 15452.5
venta ejecutada - SL: 15457.75
venta ejecutada - TK: 15447.25
compra ejecutada - Precio: 15440.0
compra ejecutada - SL: 15437.25
compra ejecutada - TK: 15442.75
venta ejecutada - Precio: 15441.25
venta ejecutada - SL: 15450.0
venta ejecutada - TK: 15432.5
venta ejecutada - Precio: 15439.0
venta ejecutada - SL: 15448.25
venta ejecutada - TK: 15429.75
venta ejecutada - Precio: 15442.25
venta ejecutada - SL: 15451.0
venta ejecutada - TK: 15433.5
compra ejecutada - Precio: 15435.5
compra ejecutada - SL: 15431.5
compra ejecutada - TK: 15439.5
compra ejecutada - Precio: 15430.25
compra ejecutada - SL: 15428.25
compra ejecutada - TK: 15432.25
compra ejecutada - Precio: 15431.5
compra ejecutada - SL: 15427.25
compra ejecutada - TK: 15435.75
venta ejecutada - Precio: 15436.5
venta ejecutada - SL: 15443.25
venta ejecutada - TK: 15429.75
compra ejecutada - Precio: 15428.75
compra ejecutada - SL: 15424.75
compra ejecutada - TK: 15432.75
compra ejecutada - Precio: 15423.5
compra ejecutada - SL: 15421.5
compra ejecutada - TK: 15425.5
compra ejecutada - Precio: 15388.25
compra ejecutada - SL: 15384.25
compra ejecutada - TK: 15392.25
compra ejecutada - Precio: 15394.5
compra ejecutada - SL: 15388.5
compra ejecutada - TK: 15400.5
venta ejecutada - Precio: 15404.75
venta ejecutada - SL: 15411.0
venta ejecutada - TK: 15398.5
compra ejecutada - Precio: 15402.75
compra ejecutada - SL: 15397.75
compra ejecutada - TK: 15407.75
compra ejecutada - Precio: 15391.25
compra ejecutada - SL: 15389.75
compra ejecutada - TK: 15392.75
compra ejecutada - Precio: 15392.0
compra ejecutada - SL: 15388.0
compra ejecutada - TK: 15396.0
compra ejecutada - Precio: 15389.75
compra ejecutada - SL: 15387.0
compra ejecutada - TK: 15392.5
venta ejecutada - Precio: 15392.75
venta ejecutada - SL: 15399.75
venta ejecutada - TK: 15385.75
venta ejecutada - Precio: 15393.75
venta ejecutada - SL: 15402.25
venta ejecutada - TK: 15385.25
venta ejecutada - Precio: 15337.25
venta ejecutada - SL: 15358.5
venta ejecutada - TK: 15316.0
venta ejecutada - Precio: 15353.75
venta ejecutada - SL: 15361.0
venta ejecutada - TK: 15346.5
venta ejecutada - Precio: 15359.5
venta ejecutada - SL: 15371.0
venta ejecutada - TK: 15348.0
compra ejecutada - Precio: 15345.75
compra ejecutada - SL: 15340.0
compra ejecutada - TK: 15351.5
compra ejecutada - Precio: 15342.25
compra ejecutada - SL: 15319.25
compra ejecutada - TK: 15365.25
compra ejecutada - Precio: 15324.5
compra ejecutada - SL: 15312.5
compra ejecutada - TK: 15336.5
compra ejecutada - Precio: 15313.5
compra ejecutada - SL: 15309.25
compra ejecutada - TK: 15317.75
venta ejecutada - Precio: 15285.25
venta ejecutada - SL: 15290.75
venta ejecutada - TK: 15279.75
venta ejecutada - Precio: 15283.0
venta ejecutada - SL: 15294.5
venta ejecutada - TK: 15271.5
venta ejecutada - Precio: 15306.0
venta ejecutada - SL: 15313.5
venta ejecutada - TK: 15298.5
venta ejecutada - Precio: 15311.75
venta ejecutada - SL: 15317.25
venta ejecutada - TK: 15306.25
compra ejecutada - Precio: 15300.5
compra ejecutada - SL: 15289.0
compra ejecutada - TK: 15312.0
compra ejecutada - Precio: 15281.75
compra ejecutada - SL: 15277.0
compra ejecutada - TK: 15286.5
venta ejecutada - Precio: 15270.0
venta ejecutada - SL: 15273.5
venta ejecutada - TK: 15266.5
compra ejecutada - Precio: 15260.5
compra ejecutada - SL: 15251.75
compra ejecutada - TK: 15269.25
venta ejecutada - Precio: 15261.0
venta ejecutada - SL: 15269.25
venta ejecutada - TK: 15252.75
venta ejecutada - Precio: 15262.0
venta ejecutada - SL: 15270.5
venta ejecutada - TK: 15253.5
venta ejecutada - Precio: 15267.0
venta ejecutada - SL: 15274.25
venta ejecutada - TK: 15259.75
compra ejecutada - Precio: 15275.5
compra ejecutada - SL: 15264.25
compra ejecutada - TK: 15286.75
venta ejecutada - Precio: 15289.75
venta ejecutada - SL: 15293.0
venta ejecutada - TK: 15286.5
venta ejecutada - Precio: 15289.25
venta ejecutada - SL: 15294.25
venta ejecutada - TK: 15284.25
venta ejecutada - Precio: 15289.0
venta ejecutada - SL: 15295.5
venta ejecutada - TK: 15282.5
compra ejecutada - Precio: 15284.0
compra ejecutada - SL: 15280.75
compra ejecutada - TK: 15287.25
compra ejecutada - Precio: 15268.25
compra ejecutada - SL: 15260.5
compra ejecutada - TK: 15276.0
venta ejecutada - Precio: 15284.0
venta ejecutada - SL: 15291.5
venta ejecutada - TK: 15276.5
venta ejecutada - Precio: 15282.25
venta ejecutada - SL: 15289.25
venta ejecutada - TK: 15275.25
compra ejecutada - Precio: 15283.0
compra ejecutada - SL: 15274.0
compra ejecutada - TK: 15292.0
compra ejecutada - Precio: 15274.75
compra ejecutada - SL: 15269.0
compra ejecutada - TK: 15280.5
compra ejecutada - Precio: 15266.0
compra ejecutada - SL: 15262.5
compra ejecutada - TK: 15269.5
venta ejecutada - Precio: 15291.5
venta ejecutada - SL: 15294.0
venta ejecutada - TK: 15289.0
venta ejecutada - Precio: 15302.0
venta ejecutada - SL: 15304.75
venta ejecutada - TK: 15299.25
venta ejecutada - Precio: 15298.75
venta ejecutada - SL: 15306.25
venta ejecutada - TK: 15291.25
venta ejecutada - Precio: 15316.25
venta ejecutada - SL: 15318.75
venta ejecutada - TK: 15313.75
compra ejecutada - Precio: 15323.5
compra ejecutada - SL: 15317.25
compra ejecutada - TK: 15329.75
compra ejecutada - Precio: 15323.25
compra ejecutada - SL: 15319.75
compra ejecutada - TK: 15326.75
venta ejecutada - Precio: 15335.25
venta ejecutada - SL: 15339.75
venta ejecutada - TK: 15330.75
venta ejecutada - Precio: 15340.0
venta ejecutada - SL: 15346.5
venta ejecutada - TK: 15333.5
venta ejecutada - Precio: 15371.0
venta ejecutada - SL: 15379.75
venta ejecutada - TK: 15362.25
venta ejecutada - Precio: 15375.75
venta ejecutada - SL: 15380.5
venta ejecutada - TK: 15371.0
compra ejecutada - Precio: 15374.5
compra ejecutada - SL: 15369.5
compra ejecutada - TK: 15379.5
venta ejecutada - Precio: 15370.0
venta ejecutada - SL: 15378.75
venta ejecutada - TK: 15361.25
venta ejecutada - Precio: 15371.5
venta ejecutada - SL: 15381.0
venta ejecutada - TK: 15362.0
compra ejecutada - Precio: 15365.75
compra ejecutada - SL: 15364.0
compra ejecutada - TK: 15367.5
venta ejecutada - Precio: 15371.5
venta ejecutada - SL: 15376.0
venta ejecutada - TK: 15367.0
compra ejecutada - Precio: 15368.0
compra ejecutada - SL: 15361.25
compra ejecutada - TK: 15374.75
venta ejecutada - Precio: 15353.25
venta ejecutada - SL: 15358.25
venta ejecutada - TK: 15348.25
compra ejecutada - Precio: 15350.5
compra ejecutada - SL: 15345.5
compra ejecutada - TK: 15355.5
compra ejecutada - Precio: 15344.5
compra ejecutada - SL: 15339.0
compra ejecutada - TK: 15350.0
venta ejecutada - Precio: 15349.75
venta ejecutada - SL: 15354.0
venta ejecutada - TK: 15345.5
venta ejecutada - Precio: 15362.5
venta ejecutada - SL: 15369.25
venta ejecutada - TK: 15355.75
venta ejecutada - Precio: 15365.5
venta ejecutada - SL: 15370.5
venta ejecutada - TK: 15360.5
venta ejecutada - Precio: 15377.5
venta ejecutada - SL: 15387.75
venta ejecutada - TK: 15367.25
venta ejecutada - Precio: 15390.0
venta ejecutada - SL: 15398.75
venta ejecutada - TK: 15381.25
venta ejecutada - Precio: 15413.5
venta ejecutada - SL: 15427.25
venta ejecutada - TK: 15399.75
compra ejecutada - Precio: 15419.0
compra ejecutada - SL: 15407.25
compra ejecutada - TK: 15430.75
venta ejecutada - Precio: 15416.5
venta ejecutada - SL: 15435.75
venta ejecutada - TK: 15397.25
venta ejecutada - Precio: 15408.25
venta ejecutada - SL: 15421.5
venta ejecutada - TK: 15395.0
compra ejecutada - Precio: 15405.0
compra ejecutada - SL: 15389.75
compra ejecutada - TK: 15420.25
compra ejecutada - Precio: 15376.5
compra ejecutada - SL: 15368.75
compra ejecutada - TK: 15384.25
compra ejecutada - Precio: 15365.5
compra ejecutada - SL: 15361.5
compra ejecutada - TK: 15369.5
venta ejecutada - Precio: 15367.5
venta ejecutada - SL: 15380.25
venta ejecutada - TK: 15354.75
venta ejecutada - Precio: 15385.0
venta ejecutada - SL: 15390.75
venta ejecutada - TK: 15379.25
compra ejecutada - Precio: 15380.25
compra ejecutada - SL: 15375.5
compra ejecutada - TK: 15385.0
compra ejecutada - Precio: 15371.25
compra ejecutada - SL: 15365.75
compra ejecutada - TK: 15376.75
compra ejecutada - Precio: 15369.25
compra ejecutada - SL: 15363.5
compra ejecutada - TK: 15375.0
compra ejecutada - Precio: 15366.75
compra ejecutada - SL: 15357.0
compra ejecutada - TK: 15376.5
compra ejecutada - Precio: 15359.75
compra ejecutada - SL: 15352.0
compra ejecutada - TK: 15367.5
venta ejecutada - Precio: 15364.75
venta ejecutada - SL: 15371.75
venta ejecutada - TK: 15357.75
compra ejecutada - Precio: 15336.5
compra ejecutada - SL: 15331.25
compra ejecutada - TK: 15341.75
venta ejecutada - Precio: 15341.75
venta ejecutada - SL: 15348.5
venta ejecutada - TK: 15335.0
compra ejecutada - Precio: 15334.25
compra ejecutada - SL: 15330.0
compra ejecutada - TK: 15338.5
compra ejecutada - Precio: 15335.5
compra ejecutada - SL: 15328.75
compra ejecutada - TK: 15342.25
venta ejecutada - Precio: 15367.0
venta ejecutada - SL: 15373.5
venta ejecutada - TK: 15360.5
venta ejecutada - Precio: 15370.25
venta ejecutada - SL: 15374.75
venta ejecutada - TK: 15365.75
venta ejecutada - Precio: 15370.75
venta ejecutada - SL: 15376.75
venta ejecutada - TK: 15364.75
compra ejecutada - Precio: 15366.75
compra ejecutada - SL: 15362.5
compra ejecutada - TK: 15371.0
venta ejecutada - Precio: 15366.25
venta ejecutada - SL: 15370.5
venta ejecutada - TK: 15362.0
venta ejecutada - Precio: 15373.5
venta ejecutada - SL: 15377.25
venta ejecutada - TK: 15369.75
compra ejecutada - Precio: 15374.5
compra ejecutada - SL: 15366.0
compra ejecutada - TK: 15383.0
compra ejecutada - Precio: 15366.75
compra ejecutada - SL: 15361.0
compra ejecutada - TK: 15372.5
venta ejecutada - Precio: 15374.5
venta ejecutada - SL: 15379.0
venta ejecutada - TK: 15370.0
venta ejecutada - Precio: 15373.25
venta ejecutada - SL: 15377.75
venta ejecutada - TK: 15368.75
venta ejecutada - Precio: 15378.0
venta ejecutada - SL: 15382.75
venta ejecutada - TK: 15373.25
venta ejecutada - Precio: 15376.5
venta ejecutada - SL: 15379.25
venta ejecutada - TK: 15373.75
venta ejecutada - Precio: 15370.75
venta ejecutada - SL: 15380.25
venta ejecutada - TK: 15361.25
venta ejecutada - Precio: 15375.0
venta ejecutada - SL: 15381.0
venta ejecutada - TK: 15369.0
compra ejecutada - Precio: 15377.0
compra ejecutada - SL: 15372.25
compra ejecutada - TK: 15381.75
compra ejecutada - Precio: 15376.5
compra ejecutada - SL: 15369.0
compra ejecutada - TK: 15384.0
venta ejecutada - Precio: 15377.25
venta ejecutada - SL: 15385.25
venta ejecutada - TK: 15369.25
compra ejecutada - Precio: 15369.25
compra ejecutada - SL: 15365.75
compra ejecutada - TK: 15372.75
venta ejecutada - Precio: 15378.5
venta ejecutada - SL: 15387.25
venta ejecutada - TK: 15369.75
compra ejecutada - Precio: 15367.25
compra ejecutada - SL: 15364.25
compra ejecutada - TK: 15370.25
compra ejecutada - Precio: 15364.25
compra ejecutada - SL: 15360.75
compra ejecutada - TK: 15367.75
compra ejecutada - Precio: 15353.0
compra ejecutada - SL: 15346.5
compra ejecutada - TK: 15359.5
venta ejecutada - Precio: 15371.75
venta ejecutada - SL: 15379.5
venta ejecutada - TK: 15364.0
venta ejecutada - Precio: 15308.25
venta ejecutada - SL: 15323.5
venta ejecutada - TK: 15293.0
venta ejecutada - Precio: 15374.0
venta ejecutada - SL: 15392.5
venta ejecutada - TK: 15355.5
compra ejecutada - Precio: 15345.25
compra ejecutada - SL: 15325.25
compra ejecutada - TK: 15365.25
compra ejecutada - Precio: 15319.25
compra ejecutada - SL: 15310.75
compra ejecutada - TK: 15327.75
compra ejecutada - Precio: 15305.0
compra ejecutada - SL: 15291.75
compra ejecutada - TK: 15318.25
compra ejecutada - Precio: 15321.25
compra ejecutada - SL: 15289.5
compra ejecutada - TK: 15353.0
compra ejecutada - Precio: 15302.75
compra ejecutada - SL: 15289.5
compra ejecutada - TK: 15316.0
compra ejecutada - Precio: 15279.25
compra ejecutada - SL: 15275.25
compra ejecutada - TK: 15283.25
compra ejecutada - Precio: 15285.75
compra ejecutada - SL: 15273.75
compra ejecutada - TK: 15297.75
compra ejecutada - Precio: 15240.5
compra ejecutada - SL: 15228.5
compra ejecutada - TK: 15252.5
compra ejecutada - Precio: 15188.25
compra ejecutada - SL: 15174.5
compra ejecutada - TK: 15202.0
venta ejecutada - Precio: 15009.0
venta ejecutada - SL: 15020.75
venta ejecutada - TK: 14997.25
compra ejecutada - Precio: 14996.25
compra ejecutada - SL: 14985.5
compra ejecutada - TK: 15007.0
compra ejecutada - Precio: 14986.25
compra ejecutada - SL: 14971.75
compra ejecutada - TK: 15000.75
compra ejecutada - Precio: 14975.75
compra ejecutada - SL: 14965.75
compra ejecutada - TK: 14985.75
venta ejecutada - Precio: 14966.25
venta ejecutada - SL: 14971.75
venta ejecutada - TK: 14960.75
venta ejecutada - Precio: 14970.5
venta ejecutada - SL: 14987.5
venta ejecutada - TK: 14953.5
venta ejecutada - Precio: 14961.75
venta ejecutada - SL: 14982.25
venta ejecutada - TK: 14941.25
venta ejecutada - Precio: 15003.5
venta ejecutada - SL: 15012.75
venta ejecutada - TK: 14994.25
compra ejecutada - Precio: 14968.0
compra ejecutada - SL: 14961.25
compra ejecutada - TK: 14974.75
venta ejecutada - Precio: 14976.5
venta ejecutada - SL: 14987.25
venta ejecutada - TK: 14965.75
compra ejecutada - Precio: 14961.75
compra ejecutada - SL: 14951.0
compra ejecutada - TK: 14972.5
compra ejecutada - Precio: 14951.75
compra ejecutada - SL: 14945.25
compra ejecutada - TK: 14958.25
compra ejecutada - Precio: 14944.25
compra ejecutada - SL: 14939.5
compra ejecutada - TK: 14949.0
compra ejecutada - Precio: 14945.25
compra ejecutada - SL: 14936.25
compra ejecutada - TK: 14954.25
venta ejecutada - Precio: 14965.0
venta ejecutada - SL: 14968.0
venta ejecutada - TK: 14962.0
compra ejecutada - Precio: 14950.75
compra ejecutada - SL: 14947.5
compra ejecutada - TK: 14954.0
venta ejecutada - Precio: 14961.5
venta ejecutada - SL: 14967.0
venta ejecutada - TK: 14956.0
venta ejecutada - Precio: 14966.5
venta ejecutada - SL: 14973.25
venta ejecutada - TK: 14959.75
compra ejecutada - Precio: 14957.5
compra ejecutada - SL: 14946.25
compra ejecutada - TK: 14968.75
compra ejecutada - Precio: 14945.25
compra ejecutada - SL: 14944.0
compra ejecutada - TK: 14946.5
compra ejecutada - Precio: 14936.5
compra ejecutada - SL: 14934.25
compra ejecutada - TK: 14938.75
compra ejecutada - Precio: 14936.5
compra ejecutada - SL: 14927.5
compra ejecutada - TK: 14945.5
compra ejecutada - Precio: 14933.0
compra ejecutada - SL: 14921.25
compra ejecutada - TK: 14944.75
venta ejecutada - Precio: 14943.25
venta ejecutada - SL: 14951.0
venta ejecutada - TK: 14935.5
venta ejecutada - Precio: 14942.25
venta ejecutada - SL: 14948.5
venta ejecutada - TK: 14936.0
compra ejecutada - Precio: 14947.0
compra ejecutada - SL: 14935.5
compra ejecutada - TK: 14958.5
venta ejecutada - Precio: 14965.5
venta ejecutada - SL: 14972.75
venta ejecutada - TK: 14958.25
compra ejecutada - Precio: 14948.5
compra ejecutada - SL: 14945.0
compra ejecutada - TK: 14952.0
venta ejecutada - Precio: 14969.5
venta ejecutada - SL: 14975.0
venta ejecutada - TK: 14964.0
venta ejecutada - Precio: 14977.5
venta ejecutada - SL: 14984.75
venta ejecutada - TK: 14970.25
venta ejecutada - Precio: 14984.5
venta ejecutada - SL: 14995.5
venta ejecutada - TK: 14973.5
venta ejecutada - Precio: 14987.5
venta ejecutada - SL: 14992.5
venta ejecutada - TK: 14982.5
venta ejecutada - Precio: 14991.5
venta ejecutada - SL: 14998.5
venta ejecutada - TK: 14984.5
compra ejecutada - Precio: 14989.0
compra ejecutada - SL: 14980.25
compra ejecutada - TK: 14997.75
venta ejecutada - Precio: 14989.25
venta ejecutada - SL: 15001.5
venta ejecutada - TK: 14977.0
compra ejecutada - Precio: 14983.0
compra ejecutada - SL: 14974.0
compra ejecutada - TK: 14992.0
compra ejecutada - Precio: 14984.5
compra ejecutada - SL: 14979.5
compra ejecutada - TK: 14989.5
venta ejecutada - Precio: 14980.5
venta ejecutada - SL: 14990.5
venta ejecutada - TK: 14970.5
compra ejecutada - Precio: 14972.0
compra ejecutada - SL: 14957.0
compra ejecutada - TK: 14987.0
compra ejecutada - Precio: 14957.75
compra ejecutada - SL: 14950.75
compra ejecutada - TK: 14964.75
compra ejecutada - Precio: 14952.5
compra ejecutada - SL: 14946.75
compra ejecutada - TK: 14958.25
compra ejecutada - Precio: 14939.75
compra ejecutada - SL: 14933.75
compra ejecutada - TK: 14945.75
compra ejecutada - Precio: 14937.75
compra ejecutada - SL: 14928.0
compra ejecutada - TK: 14947.5
venta ejecutada - Precio: 14948.75
venta ejecutada - SL: 14953.5
venta ejecutada - TK: 14944.0
compra ejecutada - Precio: 14927.25
compra ejecutada - SL: 14920.0
compra ejecutada - TK: 14934.5
compra ejecutada - Precio: 14929.5
compra ejecutada - SL: 14919.0
compra ejecutada - TK: 14940.0
compra ejecutada - Precio: 14916.5
compra ejecutada - SL: 14913.25
compra ejecutada - TK: 14919.75
compra ejecutada - Precio: 14902.0
compra ejecutada - SL: 14891.5
compra ejecutada - TK: 14912.5
venta ejecutada - Precio: 14909.0
venta ejecutada - SL: 14913.5
venta ejecutada - TK: 14904.5
compra ejecutada - Precio: 14900.75
compra ejecutada - SL: 14898.75
compra ejecutada - TK: 14902.75
compra ejecutada - Precio: 14895.75
compra ejecutada - SL: 14892.25
compra ejecutada - TK: 14899.25
compra ejecutada - Precio: 14892.0
compra ejecutada - SL: 14886.0
compra ejecutada - TK: 14898.0
venta ejecutada - Precio: 14889.25
venta ejecutada - SL: 14903.0
venta ejecutada - TK: 14875.5
venta ejecutada - Precio: 14904.25
venta ejecutada - SL: 14906.5
venta ejecutada - TK: 14902.0
compra ejecutada - Precio: 14902.0
compra ejecutada - SL: 14890.75
compra ejecutada - TK: 14913.25
compra ejecutada - Precio: 14884.0
compra ejecutada - SL: 14877.0
compra ejecutada - TK: 14891.0
venta ejecutada - Precio: 14919.25
venta ejecutada - SL: 14933.5
venta ejecutada - TK: 14905.0
venta ejecutada - Precio: 14936.5
venta ejecutada - SL: 14945.5
venta ejecutada - TK: 14927.5
