1592023 015600;15717;15717;15715.75;15715.75;20
1592023 015500;15716.5;15717.5;15716.5;15717.25;30
1592023 015400;15717;15717.25;15715.5;15716;32
1592023 015300;15717;15718;15716.75;15716.75;40
1592023 015200;15717.25;15718.25;15716.5;15717;65
1592023 015100;15716.25;15717.5;15716;15716.75;62
1592023 015000;15716.75;15717;15715.75;15716.75;34
1592023 014900;15717;15717;15715.5;15716.75;66
1592023 014800;15717.75;15717.75;15716.5;15717.25;12
1592023 014700;15717;15717.75;15715.5;15717.25;50
1592023 014600;15717;15717.75;15716.5;15716.75;38
1592023 014500;15717.5;15717.75;15716.5;15717;26
1592023 014400;15717.25;15718.5;15717.25;15717.5;49
1592023 014300;15719;15719;15716.75;15717.25;80
1592023 014200;15714.75;15719.75;15714.5;15718.75;222
1592023 014100;15712;15715.5;15712;15715;80
1592023 014000;15712.25;15712.25;15711.5;15712;16
1592023 013900;15711.75;15712;15711;15712;19
1592023 013800;15712.5;15713;15711.75;15711.75;36
1592023 013700;15712.25;15713;15712.25;15712.5;24
1592023 013600;15711.75;15712.5;15711;15712.5;29
1592023 013500;15709.5;15712.25;15709.5;15712;32
1592023 013400;15711.5;15711.5;15709.5;15709.75;69
1592023 013300;15712;15712;15711.25;15711.5;27
1592023 013200;15712.75;15713;15711;15711.75;34
1592023 013100;15713.5;15713.75;15711.5;15712.5;73
1592023 013000;15715;15715;15713.75;15714;45
1592023 012900;15715;15715.25;15714.5;15714.75;14
1592023 012800;15716.25;15716.75;15714.75;15715.25;54
1592023 012700;15715.25;15716.75;15715;15716.25;52
1592023 012600;15714.75;15715.75;15714;15715.25;67
1592023 012500;15714.75;15715.25;15714.5;15714.75;25
1592023 012400;15713.5;15715.25;15713;15714.75;78
1592023 012300;15712.75;15713.75;15712.75;15713.75;25
1592023 012200;15713.75;15713.75;15712.5;15713.25;46
1592023 012100;15712.25;15713.75;15712.25;15713.5;53
1592023 012000;15712.75;15713;15711.75;15711.75;29
1592023 011900;15710.25;15713.75;15710.25;15713;86
1592023 011800;15709.75;15710.5;15709.5;15710.5;35
1592023 011700;15711.5;15711.5;15709.5;15709.5;64
1592023 011600;15712;15712;15711;15711.25;25
1592023 011500;15711.75;15713.25;15711.5;15712.5;54
1592023 011400;15712.25;15713;15711.25;15712;64
1592023 011300;15709.75;15712.25;15709.75;15712.25;62
1592023 011200;15710.25;15710.75;15710;15710;22
1592023 011100;15709.75;15710.25;15709.5;15710.25;30
1592023 011000;15710.5;15710.5;15709.5;15709.75;29
1592023 010900;15711;15711;15709.75;15710.25;21
1592023 010800;15709.75;15710.75;15709;15710.75;36
1592023 010700;15710.25;15711.75;15709.25;15709.25;54
1592023 010600;15709.5;15710.5;15709;15710.5;52
1592023 010500;15709.75;15710.5;15709;15709.25;35
1592023 010400;15709;15710.25;15708.5;15710.25;37
1592023 010300;15710.25;15710.25;15708.25;15709;93
1592023 010200;15709.75;15710;15709.25;15709.5;22
1592023 010100;15710.25;15710.25;15709;15709.25;37
1592023 010000;15710;15710.75;15710;15710;12
1592023 005900;15709;15710.25;15708.75;15710.25;32
1592023 005800;15709.75;15710.25;15707.75;15709;107
1592023 005700;15712;15712.25;15709.75;15709.75;50
1592023 005600;15713.75;15713.75;15712;15712.5;46
1592023 005500;15714.25;15714.75;15712.75;15714.25;71
1592023 005400;15712.25;15714;15712;15714;47
1592023 005300;15711;15712.5;15711;15712.5;38
1592023 005200;15710.5;15711.5;15710.5;15711.5;16
1592023 005100;15711.25;15711.75;15709.75;15710.25;16
1592023 005000;15711;15712.75;15711;15712.25;49
1592023 004900;15710.75;15711;15709.5;15711;44
1592023 004800;15710.25;15712.25;15709.75;15711.25;66
1592023 004700;15709.5;15711;15709.5;15710.5;40
1592023 004600;15708.25;15709.75;15708;15709.75;59
1592023 004500;15708;15708.5;15707.5;15707.5;27
1592023 004400;15707;15708;15706.75;15708;14
1592023 004300;15708;15708.5;15706.25;15707;30
1592023 004200;15708.25;15709.25;15707.5;15707.5;26
1592023 004100;15708;15709.25;15707.75;15708.5;47
1592023 004000;15708.25;15709.25;15707.25;15707.75;25
1592023 003900;15708.5;15709.25;15707.75;15707.75;23
1592023 003800;15709.5;15710;15708.25;15708.25;43
1592023 003700;15708.25;15710.25;15707.75;15709.5;58
1592023 003600;15707.5;15709;15707.5;15708.5;32
1592023 003500;15707.25;15707.75;15706.75;15707;33
1592023 003400;15707.25;15708.5;15706.75;15707.25;39
1592023 003300;15708.5;15709;15706.75;15707;96
1592023 003200;15710;15710.25;15708;15709;105
1592023 003100;15712;15712;15710;15710;74
1592023 003000;15712.5;15713.5;15711.25;15712;86
1592023 002900;15711.75;15712.75;15710.75;15712.5;56
1592023 002800;15712.25;15713.25;15712;15712;58
1592023 002700;15713.25;15714;15712;15712;59
1592023 002600;15714;15714.75;15712.25;15713.75;84
1592023 002500;15714;15715.25;15712.75;15713.75;87
1592023 002400;15715.5;15718.5;15714.25;15714.25;256
1592023 002300;15711.5;15716;15710.75;15715.5;481
1592023 002200;15708.5;15711.5;15708.25;15711;120
1592023 002100;15709.5;15710;15707.75;15707.75;120
1592023 002000;15709.75;15710.25;15708.5;15709.75;162
1592023 001900;15706.25;15710;15706;15710;144
1592023 001800;15705.75;15707.5;15705.75;15706.5;100
1592023 001700;15704.75;15706.5;15704.5;15706.25;188
1592023 001600;15701.75;15704.75;15701.25;15704.5;70
1592023 001500;15702.5;15703.25;15702;15702;56
1592023 001400;15700.5;15702.5;15700.5;15702.5;57
1592023 001300;15699.75;15700.5;15699.25;15700.25;20
1592023 001200;15700;15700.25;15698.5;15699.25;52
1592023 001100;15701;15701;15699.25;15699.75;28
1592023 001000;15701;15701.5;15700.25;15701.25;39
1592023 000900;15701;15701.5;15699.75;15700.75;40
1592023 000800;15698.75;15702;15698.75;15701.5;78
1592023 000700;15699;15699.5;15698.5;15698.75;43
1592023 000600;15701.5;15701.5;15699.25;15699.25;34
1592023 000500;15700.5;15701.75;15699;15701.5;97
1592023 000400;15701.75;15701.75;15700.25;15700.75;18
1592023 000300;15701.5;15702.25;15700.75;15701.5;60
1592023 000200;15701.25;15701.25;15700;15701.25;27
1592023 000100;15700.25;15701.75;15700.25;15701;60
1592023 000000;15698.25;15700.25;15698.25;15700.25;39
1492023 235900;15699.25;15700;15697.75;15698.25;83
1492023 235800;15700;15700.25;15699.25;15699.75;32
1492023 235700;15699;15699.5;15699;15699.5;6
1492023 235600;15698.5;15699.5;15698.25;15699;37
1492023 235500;15700.25;15700.5;15698.25;15698.5;55
1492023 235400;15701.75;15702.25;15700.25;15700.5;50
1492023 235300;15700;15702.75;15699.25;15702;129
1492023 235200;15698.75;15700;15698.25;15699.75;40
1492023 235100;15697.75;15698.75;15697.5;15698.75;32
1492023 235000;15699.75;15699.75;15696.5;15697.75;53
1492023 234900;15699.5;15699.75;15698.5;15699.75;16
1492023 234800;15699;15699.5;15698;15699.5;28
1492023 234700;15699;15701.75;15698.25;15699;141
1492023 234600;15698.5;15699.75;15697.5;15699.25;46
1492023 234500;15698.75;15699.75;15698;15698.5;31
1492023 234400;15700;15700;15698;15698.5;30
1492023 234300;15700.75;15700.75;15700;15700.75;8
1492023 234200;15701.25;15701.75;15699.25;15700.25;46
1492023 234100;15701;15701.25;15700.25;15701.25;27
1492023 234000;15699.75;15701.75;15699.5;15700.75;70
1492023 233900;15699.75;15701;15699.5;15700;60
1492023 233800;15698.25;15699.5;15697.5;15699.5;28
1492023 233700;15699;15699.25;15697.5;15698;41
1492023 233600;15698.5;15699.25;15697.75;15698.5;49
1492023 233500;15698.75;15699.25;15697.5;15698.25;55
1492023 233400;15702.25;15702.25;15698.75;15698.75;86
1492023 233300;15703.5;15703.75;15701.75;15702.75;60
1492023 233200;15701.75;15704.75;15701.25;15704;91
1492023 233100;15703.5;15704.5;15701.5;15702.25;95
1492023 233000;15701.5;15704;15700.75;15703;72
1492023 232900;15702;15702.5;15701;15701.5;74
1492023 232800;15701.25;15702;15699.75;15701.75;85
1492023 232700;15700.75;15702.5;15700.5;15701.5;78
1492023 232600;15699.75;15700.5;15698.5;15700;47
1492023 232500;15698.75;15700.25;15698.25;15700.25;66
1492023 232400;15698.25;15700.25;15698.25;15698.5;97
1492023 232300;15697;15699;15696.75;15698.25;50
1492023 232200;15696.5;15697;15695;15697;87
1492023 232100;15697.25;15698;15696.5;15696.75;28
1492023 232000;15698.5;15698.75;15696.5;15696.75;26
1492023 231900;15699.75;15699.75;15696.5;15698.75;60
1492023 231800;15700.5;15701.25;15699.5;15700;49
1492023 231700;15697.5;15700.75;15697.5;15700;136
1492023 231600;15696.5;15697.75;15696;15697.25;44
1492023 231500;15696;15697.5;15695.75;15696.75;68
1492023 231400;15695.75;15697;15695.5;15696;44
1492023 231300;15695;15697.75;15694.5;15696;86
1492023 231200;15697.5;15697.5;15694.75;15695.25;97
1492023 231100;15697.75;15698.75;15696.25;15697;101
1492023 231000;15698.25;15699.75;15697.25;15698.25;74
1492023 230900;15699.5;15700;15697.25;15698.25;83
1492023 230800;15700.25;15702.5;15699.75;15700;120
1492023 230700;15700.25;15701.5;15697.75;15700.5;150
1492023 230600;15701;15701.5;15698.75;15700.5;144
1492023 230500;15704;15704.75;15700.5;15701.25;148
1492023 230400;15706;15707.5;15703.75;15704;117
1492023 230300;15707;15707;15702.5;15705.75;219
1492023 230200;15702.25;15707;15701.5;15706.75;324
1492023 230100;15692;15703.25;15692;15701.75;885
1492023 230000;15691.25;15692.5;15690.75;15691.5;119
1492023 225900;15688.5;15692;15687.75;15690.75;198
1492023 225800;15688;15688.5;15686.75;15688.25;61
1492023 225700;15686.75;15688.25;15686.75;15688;38
1492023 225600;15686.25;15687.75;15685.75;15686.75;41
1492023 225500;15687.5;15688;15686.25;15686.25;30
1492023 225400;15687.75;15688;15686.75;15687.75;54
1492023 225300;15687;15688;15686.25;15687.25;44
1492023 225200;15686.75;15687.5;15685.5;15687;39
1492023 225100;15684.5;15687;15684.5;15686;60
1492023 225000;15684.5;15686;15684.5;15684.5;51
1492023 224900;15683.75;15684.75;15682;15684.25;63
1492023 224800;15685.75;15686;15684;15684;93
1492023 224700;15686.5;15686.75;15684.75;15685.25;62
1492023 224600;15684.5;15686.75;15684.25;15686.25;98
1492023 224500;15682.5;15684.75;15682.25;15684.25;63
1492023 224400;15682;15683.5;15681;15683;94
1492023 224300;15681.5;15682.5;15681;15681.5;53
1492023 224200;15679.75;15683.25;15679;15681.5;169
1492023 224100;15676.25;15679.5;15676.25;15679.5;55
1492023 224000;15676.25;15676.75;15675;15676;30
1492023 223900;15677;15677;15674.75;15675.75;58
1492023 223800;15676.25;15679.75;15676.25;15676.75;50
1492023 223700;15676.25;15678.25;15676.25;15676.25;93
1492023 223600;15676;15677.75;15675.25;15676;66
1492023 223500;15676.5;15677.5;15675.75;15675.75;42
1492023 223400;15678.25;15680;15675.75;15676.5;64
1492023 223300;15676.5;15679.5;15676.25;15678.5;43
1492023 223200;15676;15678.75;15675.25;15677;97
1492023 223100;15679;15679.25;15675.75;15676;106
1492023 223000;15680.75;15681;15679;15679;59
1492023 222900;15681.5;15682.75;15681;15681;18
1492023 222800;15684.25;15684.5;15681.5;15681.75;77
1492023 222700;15680.5;15685;15680.25;15684;139
1492023 222600;15679.25;15681.5;15679;15681;60
1492023 222500;15677.25;15679.75;15677.25;15679;94
1492023 222400;15677.25;15678.5;15677;15677.5;47
1492023 222300;15675.25;15677.25;15674.25;15677.25;56
1492023 222200;15675.25;15677;15674.5;15674.5;79
1492023 222100;15679;15679;15673.5;15674.75;274
1492023 222000;15681.75;15682;15678.5;15679.25;84
1492023 221900;15682.5;15682.75;15681;15681;32
1492023 221800;15681.25;15682.75;15681;15682.5;58
1492023 221700;15682.5;15684.25;15681.5;15681.5;101
1492023 221600;15680.5;15683.25;15678.75;15683;114
1492023 221500;15680.25;15681.25;15679.25;15680.75;35
1492023 221400;15679.5;15680.25;15679.25;15679.75;69
1492023 221300;15681.75;15682.5;15679;15679;110
1492023 221200;15681.25;15683.5;15681;15681.75;49
1492023 221100;15681.5;15682;15681.25;15681.25;42
1492023 221000;15682.5;15682.5;15680;15681.75;122
1492023 220900;15683.25;15683.5;15681.25;15682.25;95
1492023 220800;15683;15684;15682.5;15684;38
1492023 220700;15685;15685;15682.5;15683.25;102
1492023 220600;15685.25;15686.5;15684.5;15685.5;64
1492023 220500;15686.5;15687.5;15685;15685;63
1492023 220400;15688.25;15688.25;15686.5;15687;55
1492023 220300;15686.25;15688.75;15685.75;15688;69
1492023 220200;15685.75;15686.25;15683.75;15685.75;69
1492023 220100;15686.75;15687.25;15685.25;15685.25;41
1492023 220000;15686.25;15687.5;15686;15687;46
1492023 215900;15685.75;15686.5;15685.25;15686;34
1492023 215800;15686;15686.5;15685.5;15685.5;32
1492023 215700;15685;15686.75;15684.75;15686;43
1492023 215600;15687.5;15687.5;15683.25;15685;144
1492023 215500;15688;15688.5;15686.75;15688;61
1492023 215400;15687.5;15688.5;15687;15687.5;18
1492023 215300;15687.5;15688.5;15687;15687.5;30
1492023 215200;15687.75;15688.75;15686.75;15687;44
1492023 215100;15687.75;15688.75;15687.25;15687.5;37
1492023 215000;15689.5;15689.5;15687;15687.75;49
1492023 214900;15689;15689;15687.5;15689;48
1492023 214800;15689.75;15689.75;15688.25;15688.75;27
1492023 214700;15692.25;15692.75;15689.5;15689.75;53
1492023 214600;15691;15693.25;15690.5;15691.75;88
1492023 214500;15690.75;15692;15690.5;15690.75;30
1492023 214400;15691;15692;15690.5;15691;49
1492023 214300;15689.75;15691.5;15689.5;15691;43
1492023 214200;15689;15690;15688.5;15690;29
1492023 214100;15689.75;15689.75;15688.25;15689;82
1492023 214000;15692;15692;15689.25;15690;95
1492023 213900;15692.75;15693;15691.75;15691.75;28
1492023 213800;15692;15694.75;15692;15692.5;80
1492023 213700;15692.25;15692.5;15690.5;15691.75;122
1492023 213600;15692.25;15693;15691.5;15692.5;50
1492023 213500;15692.25;15692.75;15691;15692;32
1492023 213400;15692.75;15693;15690.25;15692.25;97
1492023 213300;15691.5;15694.5;15691.5;15692.5;208
1492023 213200;15691;15692.75;15690.5;15691.75;83
1492023 213100;15690.5;15691.75;15688.5;15691.5;107
1492023 213000;15688.75;15692.25;15688.75;15690.25;127
1492023 212900;15687.5;15688.5;15686.75;15688.5;30
1492023 212800;15686.25;15688.25;15686.25;15688;54
1492023 212700;15685.75;15686.5;15685.5;15686.5;32
1492023 212600;15687;15687.75;15686;15686;100
1492023 212500;15685.75;15687.25;15685.75;15687;24
1492023 212400;15685.25;15686.75;15685.25;15686;51
1492023 212300;15687.5;15687.5;15685.25;15685.75;65
1492023 212200;15687.5;15688.5;15687.5;15688;21
1492023 212100;15687.5;15689;15686.5;15687;59
1492023 212000;15688;15688.75;15687;15687.5;38
1492023 211900;15690;15690;15688;15688;43
1492023 211800;15690.75;15691.25;15689.75;15690;41
1492023 211700;15688.5;15691.25;15688.5;15691;66
1492023 211600;15686.5;15689.75;15686.5;15688.25;81
1492023 211500;15690;15690;15686.75;15687.25;39
1492023 211400;15688.5;15690.25;15688.5;15689.75;63
1492023 211300;15688;15689;15687.75;15688.75;24
1492023 211200;15688.5;15689.25;15687.5;15687.75;54
1492023 211100;15688.75;15689.75;15687.5;15688.5;104
1492023 211000;15685.75;15688.75;15685.5;15688.75;105
1492023 210900;15684.75;15685.5;15682.75;15685;53
1492023 210800;15682.5;15685.5;15682.5;15685;131
1492023 210700;15682;15683;15681.25;15682.5;45
1492023 210600;15679.75;15682.5;15679.75;15682.5;44
1492023 210500;15680;15681;15679.75;15679.75;27
1492023 210400;15677.75;15680;15677.25;15679.75;43
1492023 210300;15677.75;15678;15676.25;15677.75;41
1492023 210200;15679.5;15681;15677;15677.75;122
1492023 210100;15677.75;15679.5;15676;15679.5;141
1492023 210000;15677.5;15677.5;15676.75;15677.25;13
1492023 205900;15676.25;15677.25;15675.25;15677.25;61
1492023 205800;15678.75;15678.75;15676.25;15676.25;32
1492023 205700;15678.25;15678.5;15677.25;15678.5;16
1492023 205600;15679;15679.25;15678.25;15678.25;19
1492023 205500;15677.25;15679;15676.5;15678.5;54
1492023 205400;15678;15678;15677.5;15677.75;16
1492023 205300;15679;15679;15678.25;15678.25;28
1492023 205200;15678;15679.5;15678;15678.75;63
1492023 205100;15676.5;15679;15676.5;15677.75;48
1492023 205000;15679.75;15680;15675.75;15676.25;118
1492023 204900;15678.75;15680.25;15677.75;15680;78
1492023 204800;15682;15682.5;15678.5;15679.25;157
1492023 204700;15683.75;15684;15682;15682.25;39
1492023 204600;15687;15687.25;15683.25;15683.75;56
1492023 204500;15685.5;15687.25;15685.25;15686.75;45
1492023 204400;15684.75;15686;15683.25;15685.75;164
1492023 204300;15683.25;15684.75;15681.25;15684.5;154
1492023 204200;15682.5;15683.75;15682.5;15683.75;29
1492023 204100;15682.5;15682.75;15682.5;15682.75;5
1492023 204000;15682;15682.75;15682;15682.5;18
1492023 203900;15681.5;15682.75;15681.5;15682.75;12
1492023 203800;15681.5;15682.75;15681.25;15682;23
1492023 203700;15681;15682.25;15681;15681.75;33
1492023 203600;15681.25;15681.5;15681;15681;6
1492023 203500;15681.75;15681.75;15680.75;15681;17
1492023 203400;15681.25;15682.25;15681.25;15682;13
1492023 203300;15681;15681.75;15681;15681.5;11
1492023 203200;15680.5;15680.75;15680.25;15680.5;15
1492023 203100;15681.25;15681.5;15679.75;15680.25;66
1492023 203000;15682.25;15682.25;15681.5;15681.5;32
1492023 202900;15682.25;15682.5;15681.75;15682.25;12
1492023 202800;15682.25;15682.75;15682;15682.5;24
1492023 202700;15682.25;15682.5;15681.25;15682;24
1492023 202600;15682.5;15682.5;15681;15682.25;21
1492023 202500;15681.75;15683.5;15681.75;15682.25;96
1492023 202400;15682.75;15682.75;15681.5;15682;15
1492023 202300;15682;15683.25;15682;15682.5;34
1492023 202200;15683.5;15684;15682.5;15682.5;35
1492023 202100;15683.25;15684;15682.75;15683.25;91
1492023 202000;15683;15684;15683;15683.5;60
1492023 201900;15682.75;15683;15682.25;15683;18
1492023 201800;15682.75;15683;15681.5;15683;27
1492023 201700;15682.75;15682.75;15682;15682.25;15
1492023 201600;15683;15683.5;15682.25;15682.75;41
1492023 201500;15682;15683.5;15681.75;15683.5;41
1492023 201400;15682;15682.25;15681.5;15682;17
1492023 201300;15682.25;15682.5;15681.5;15681.5;24
1492023 201200;15684;15684;15682.5;15682.5;16
1492023 201100;15682.75;15684;15682.75;15683.25;46
1492023 201000;15682.25;15684;15681.25;15682.5;188
1492023 200900;15680;15682.5;15680;15682.25;48
1492023 200800;15680.25;15680.25;15679.75;15680;5
1492023 200700;15681.25;15681.25;15679.5;15680.25;43
1492023 200600;15678.25;15682.25;15678.25;15681.75;90
1492023 200500;15676.25;15678.25;15675.5;15678;22
1492023 200400;15675.75;15676.75;15674.25;15676.5;81
1492023 200300;15676.5;15676.75;15675.5;15676.25;36
1492023 200200;15677;15677.25;15675.75;15676.5;34
1492023 200100;15678;15678.25;15676;15676.75;73
1492023 200000;15679.25;15679.25;15677.25;15678;44
1492023 195900;15679.5;15680;15678.25;15679;41
1492023 195800;15680.25;15681.5;15679.25;15679.25;36
1492023 195700;15681.25;15681.25;15679.75;15681;37
1492023 195600;15682;15682.5;15680.75;15681.5;30
1492023 195500;15682;15683;15681.5;15681.75;37
1492023 195400;15683.5;15683.75;15682;15682;30
1492023 195300;15683.75;15684;15683.25;15683.75;41
1492023 195200;15684;15684;15683.5;15683.75;34
1492023 195100;15683.25;15684;15683;15684;36
1492023 195000;15683.75;15684;15682.25;15683.25;39
1492023 194900;15683.5;15683.75;15682.75;15683.5;23
1492023 194800;15682.75;15683.25;15682.5;15683.25;9
1492023 194700;15681.25;15683.25;15681.25;15682.5;22
1492023 194600;15681;15683;15681;15681.75;29
1492023 194500;15681;15682.25;15681;15681;25
1492023 194400;15680.75;15681.75;15680.5;15681.25;13
1492023 194300;15680;15680.75;15680;15680.25;17
1492023 194200;15680.5;15681.5;15679.5;15679.5;30
1492023 194100;15679.25;15680.25;15679;15680;17
